year,word,score
2019,개설,3.579593547564299
2019,일으켜,3.5765398735669445
2019,론칭,3.5758891295345743
2019,진정성,3.575251319574066
2019,바꿔야,3.573133662123678
2019,상황,3.5728431851610964
2019,논설실의,3.5722837395152585
2019,추세에,3.571615404506043
2019,경증도,3.571615404506043
2019,많이주는,3.571615404506043
2019,보장해주고,3.571615404506043
2019,우리은행,3.570510177380071
2019,넘은,3.5698294626927733
2019,질병빈곤으로,3.5687939674541274
2019,지켜,3.5651555933510903
2019,취득,3.564806434303574
2019,물가,3.560784892443722
2019,근육량,3.560061311546373
2019,전년,3.5599798835542744
2019,알로에,3.5574388495359757
2019,일도,3.555529203214795
2019,최고위,3.5548589365703376
2019,천만,3.5543275949978
2019,갔다,3.554284247283902
2019,년을,3.5516676698238303
2019,이미지,3.5506485200805082
2019,중심,3.5495858938297733
2019,상승으로,3.548820774944542
2019,막힌,3.5479107367063953
2019,공감,3.545923516331191
2019,경희사이버대,3.545711992069699
2019,마크롱,3.545586559318124
2019,보급,3.5449683155909884
2019,저금리,3.544367209302562
2019,높여야,3.543578640836768
2019,하지말라,3.5430529877326626
2019,풍부한,3.542779704630516
2019,포착,3.542209898999503
2019,재원,3.540823206346019
2019,제품,3.539268101487363
2019,생겨,3.5391325557999
2019,시위,3.538745303185256
2019,거리,3.536349306311478
2019,말했다,3.535900587165967
2019,동네서,3.5331765715874224
2019,넓혀도,3.5312272535918607
2019,젊어집니다,3.5312272535918607
2019,보폭,3.5312272535918607
2019,드러난,3.529931390533439
2019,수밖에,3.527579934926757
2019,관제,3.5270249976596655
2019,문제가,3.5266539938221295
2019,오메가로,3.5265088272859932
2019,낙상,3.525681692011906
2019,호모,3.5237788378759065
2019,가정,3.5229684941330346
2019,개인퇴직연금,3.5229432796205753
2019,사회서비스,3.5224653544084203
2019,청년실업,3.521745516139702
2019,두근두근,3.520568687756118
2019,국회,3.5196525671930265
2019,보건복지부,3.517183893261934
2019,감소로,3.5163242989465044
2019,밝힌,3.516020175492999
2019,cj대한통운,3.515206557606478
2019,질병은,3.512945460685724
2019,이별,3.5126227406605444
2019,둘러싼,3.510851195280904
2019,여사,3.5107095569189615
2019,경제의,3.510320732641422
2019,수익형,3.508568919541142
2019,응급실,3.508349737184021
2019,책꽂이,3.507532922481675
2019,sh공사,3.507506624383824
2019,컨설팅,3.505325008677933
2019,참여자,3.50304758108199
2019,만나,3.50245367291225
2019,신작,3.5020429967371047
2019,키워,3.501783018698993
2019,최원영,3.501569997474016
2019,월에,3.5012938603297448
2019,부상,3.5012417415150763
2019,가능해진다,3.5008643282458864
2019,kb손보,3.500552238745632
2019,말하다고령화,3.500158113590241
2019,ai를,3.500158113590241
2019,아세안,3.4986812074504985
2019,가슴,3.4967566471105966
2019,후반,3.49636305564881
2019,취향,3.4935431063313973
2019,악화시켜,3.49317565531391
2019,무너져,3.49294676154139
2019,일어나,3.4928050664164294
2019,나만의,3.492482451877235
2019,안전진단,3.4921316205923345
2019,의심해야,3.4855139686361674
2019,힘들다,3.4853480676041344
2019,하나은행,3.4825944483823603
2019,안될,3.4824402331934494
2019,불렀다,3.4804487994897615
2019,살인,3.4803538661548443
2019,초미세먼지로,3.479612535399133
2019,은퇴하는,3.479462042763507
2019,기초수급자,3.4791879454716295
2019,예방과,3.4780295121532276
2019,조기검진이,3.4780295121532276
2019,근로,3.477081898754164
2019,개막,3.476959059370339
2019,ict,3.4746372183425853
2019,김선호,3.4721225248026863
2019,해지,3.47140613168507
2019,통합의료체계,3.4688678013945755
2019,명의,3.468007820596089
2019,년에,3.46695986310606
2019,참석,3.4649919001382106
2019,나만,3.4642876884468174
2019,퇴원,3.464238544958423
2019,사항은,3.4635656359616633
2019,두통,3.4635310325439868
2019,손에,3.461075724210018
2019,김용익,3.4609127900207333
2019,이끈,3.4597934132214956
2019,년만의,3.45890024015762
2019,고시원,3.4579015374793336
2019,튼튼,3.457495947069194
2019,마블,3.4555068528725754
2019,프로메가,3.4535991922913594
2019,치매보장,3.4533929090853652
2019,없겠네,3.452962143296226
2019,소년,3.4509931636770226
2019,일본도,3.449218498192058
2019,명꼴,3.448519170404511
2019,소비세,3.4480941257108446
2019,흉기난동,3.44647253151052
2019,정영숙,3.44639822922737
2019,올해만,3.446016489061631
2019,행복리포트,3.4417766461074635
2019,계산,3.44144096723816
2019,인천판게시판인천,3.440846376407461
2019,미세먼지에,3.440215082848714
2019,책을,3.4386548813768085
2019,노인의료나눔재단,3.4326752389618083
2019,세계는,3.4319181879180434
2019,깜빡깜빡,3.431507756165837
2019,태양광,3.4312337131225923
2019,시급하다,3.431210505525107
2019,열혈사제,3.43009153366489
2019,위대한,3.429514813396261
2019,적기,3.4291182005753558
2019,와인,3.427745400603169
2019,편지,3.427166662626764
2019,늙어간다,3.4263710103504064
2019,떨어지는,3.425608421958128
2019,이효석문학상,3.424506109308456
2019,만달러,3.4236510727635734
2019,미군,3.4232432719477344
2019,환급,3.4221906586210498
2019,댓글,3.420322732765022
2019,전체,3.420233021046365
2019,상용직,3.4201207746942273
2019,전면,3.41853733539798
2019,잘못,3.4185299143758097
2019,의사가,3.417364698518913
2019,겨냥,3.416033345453211
2019,초고령화,3.415670523931862
2019,도우미,3.413782297671846
2019,퇴치,3.4122005667635404
2019,소형,3.411616497598649
2019,영국병에,3.4110925290482594
2019,일본병까지,3.4110925290482594
2019,상태,3.4108877526364743
2019,없어요,3.4083123620074876
2019,시리즈,3.4076227396864387
2019,사랑을,3.406883941855853
2019,명품,3.4063586162165183
2019,필요없는,3.4060655102192468
2019,경제정책,3.405907309215581
2019,남주혁,3.4049490971427274
2019,농사,3.403836231761594
2019,사실상,3.403147717286432
2019,갑질,3.4020295451572453
2019,아시나요양종구의,3.400732513976906
2019,양생체조를,3.400732513976906
2019,갱년기,3.3993231200712484
2019,대안,3.3981012737755267
2019,것도,3.3979005712673445
2019,훌쩍,3.396703037899994
2019,꾸준히,3.395831834144027
2019,vip,3.3951544214272564
2019,열악한,3.394724891327215
2019,개학연기,3.3942179280613685
2019,눈은,3.391144610726524
2019,하지원,3.3894954224513576
2019,처리,3.387761896024607
2019,똘똘한,3.386853287340947
2019,낳은,3.3862954846227526
2019,만성,3.3858861801870237
2019,스펙쌓기,3.385842659837098
2019,내려놓기와,3.385842659837098
2019,숙면을,3.3855536756120435
2019,보장해,3.38446557228409
2019,방치하면,3.3837371325842494
2019,낫다,3.383515607365386
2019,성분으로,3.3834420343964853
2019,개월간,3.3831288587593367
2019,초기,3.3830447513865534
2019,잃은,3.379742364854321
2019,긍정적,3.377991014545909
2019,준대도,3.3779697987388593
2019,아킬레스건,3.3779697987388593
2019,치매유발,3.3775719222657026
2019,해고,3.3755712375864055
2019,선제적,3.374920604011456
2019,경도,3.3747019250997936
2019,제재,3.373683972333321
2019,정년연장의,3.37279563390011
2019,취약계층에,3.372453660743782
2019,노숙자로,3.3723568936559936
2019,연봉자서,3.3723568936559936
2019,소득절벽에,3.3723568936559936
2019,윤석헌,3.3700784613658312
2019,살면,3.369902656644208
2019,우수,3.3697461358921106
2019,탁월,3.3691227936414587
2019,년전,3.3662001224367213
2019,예적금,3.3654379629048976
2019,이수,3.360700219525978
2019,고교,3.358280595596433
2019,집주인,3.3581092906812753
2019,일흔은,3.3574063609019964
2019,방향은,3.3574063609019964
2019,기혼자,3.3560358241244677
2019,남의,3.3558649672673444
2019,심해졌다,3.355363112277632
2019,퍼주기,3.354721871728612
2019,수소차,3.3534868065240158
2019,아픈,3.3527907892803657
2019,꽃보다,3.350615138395858
2019,절세,3.349777275867544
2019,피치,3.349416165659955
2019,보장률,3.348342746896066
2019,출격,3.3477947404245842
2019,앓고,3.3473909950976046
2019,없나,3.346868267331736
2019,글쎄,3.346351418096183
2019,광고,3.3424085185825794
2019,노인들은,3.3412237079686977
2019,방글라데시,3.3398095640412846
2019,무료접종,3.3352436442115216
2019,세액공제는,3.3340971324921003
2019,분토론,3.3316755085684204
2019,인도네시아,3.3300863839345727
2019,발달장애인,3.329955582356727
2019,불안한,3.3293915662287557
2019,송호근,3.329111757175062
2019,설치,3.3276755916963854
2019,굴리는,3.326331511143277
2019,현재,3.3259515716487535
2019,폐렴,3.325625655633569
2019,최고령,3.3254746025724584
2019,많다,3.3253252121699175
2019,아시아나,3.3244255040748327
2019,kb금융,3.3237583824046526
2019,없는데,3.3230908515253104
2019,견본주택,3.321949722206824
2019,농어촌,3.321656865235456
2019,다가오는,3.3212785365992055
2019,업무,3.3210181375898604
2019,부쩍,3.3206054256651076
2019,비판,3.3199324178816534
2019,속속,3.317406259298136
2019,완전,3.317080089643199
2019,완벽,3.3158954313181
2019,오류,3.3155600501116305
2019,기능성,3.3152521314417416
2019,임신,3.3134247151377987
2019,아시아나항공,3.3129942874429394
2019,내일,3.3123758396843495
2019,쿨하게가사분담은,3.311827951858541
2019,년생불행하면,3.311827951858541
2019,슈퍼,3.3107455010538382
2019,배신,3.3096688600721396
2019,전통,3.3094058722628765
2019,보장하는,3.3070652388354587
2019,두고,3.306726350891426
2019,노사,3.3063616056946894
2019,기능,3.305620634162387
2019,늘자,3.3046130094760486
2019,년차,3.303560370129489
2019,남녀,3.303301655683059
2019,걱정은,3.30271760776565
2019,배우고,3.3026125366320684
2019,전세계,3.302572017622727
2019,불어난,3.301883586224813
2019,모르는,3.301303598930834
2019,횡령,3.300622933179838
2019,신혼희망타운,3.3000542044732337
2019,놀라운,3.2997499744029213
2019,에쓰오일,3.2994924680912954
2019,이상품,3.298793487953802
2019,증액,3.298406529775425
2019,재고용,3.2975554720991664
2019,인플루엔자,3.295941589483952
2019,찍고,3.295103087186682
2019,다뉴브강,3.2950131436006997
2019,걸리면,3.2947611360326943
2019,관객,3.294670948367456
2019,퇴직금,3.294656097636702
2019,자식도,3.2930598119012835
2019,수형자,3.292655372090849
2019,재무설계,3.2925335862236644
2019,기혼여성,3.290714364508796
2019,잠재력,3.288252785720493
2019,자화자찬,3.287692272483979
2019,모셔라,3.2859485740147676
2019,위암,3.2855215668144866
2019,카드,3.2848771336024916
2019,껑충,3.284718977875926
2019,아이시안,3.2836325371570947
2019,풀린,3.2818020927643072
2019,휠체어,3.2813142308178938
2019,올해는,3.2799331308620125
2019,청진기,3.279130028514145
2019,쏠리는,3.2787686926770436
2019,해외주식,3.2781896262082766
2019,걸리지,3.277630717627671
2019,스스로,3.2770552555114234
2019,유전자,3.276652690280836
2019,재능기부,3.2766007709844107
2019,노인질환,3.275713283021002
2019,장일영,3.275713283021002
2019,청년의사,3.275713283021002
2019,체크,3.2750482583246328
2019,웨딩플래너,3.274759671783456
2019,진다,3.274759671783456
2019,가면,3.2742930351099377
2019,특파원의,3.273205271835032
2019,뉴로소나,3.2731759113794388
2019,전환도,3.2731696652017543
2019,안에,3.2731037305524167
2019,묻지마,3.271487727852484
2019,무색,3.270787217893187
2019,증대,3.2678350380577
2019,국민세금,3.2678350380577
2019,꼰대,3.2678017797160406
2019,아내는,3.265368583961422
2019,년횡설수설이진구,3.2652652782472322
2019,권고,3.264723408191929
2019,일자리만,3.2632525987993275
2019,생각이,3.2616054926754856
2019,없고,3.260228233510574
2019,늘리면,3.2595823448963044
2019,근무,3.2572458865985516
2019,캐나다,3.2563486256704244
2019,부탁해,3.256239343393672
2019,소규모,3.2557960067360217
2019,이진욱,3.2552120650226533
2019,추월,3.253777658247721
2019,인간,3.253704002460936
2019,빅데이터로,3.2531010192297654
2019,신영균,3.252254012434193
2019,전기,3.251463964933984
2019,서울이,3.2508900434141657
2019,대체투자,3.2486069834708866
2019,일째,3.2481875135031983
2019,지갑,3.2447552948578045
2019,당신은,3.2430989223930684
2019,가입해,3.2430800843816634
2019,건강자산,3.2429655988583574
2019,미리미리,3.2429655988583574
2019,저축하세요,3.2429655988583574
2019,증여,3.24113937533434
2019,최종구,3.2409081529996513
2019,노화방지,3.2396532393985886
2019,사회적기업,3.2374044283797656
2019,서민,3.237117042233412
2019,뒤로,3.237099873977301
2019,사라지는,3.2370536165203654
2019,kb손해보험,3.2362090253151035
2019,멜로,3.235814029345673
2019,메시지,3.2349484539586686
2019,전조증상,3.234835161058423
2019,손님,3.2346094712654065
2019,이웃,3.233756009602641
2019,전시,3.233531151662833
2019,전한,3.23223690921164
2019,이유로,3.232208730719066
2019,물려,3.231888473955283
2019,질문,3.230539372145132
2019,고용의,3.2304622669626197
2019,폭풍,3.2300777456760414
2019,부모님께,3.230069525584875
2019,마시면,3.228744323580673
2019,가족형태,3.227908580489605
2019,지원이,3.227908580489605
2019,찾다,3.2259575610672795
2019,수치,3.2252344201841048
2019,척추관협착증,3.22509751548463
2019,세세,3.224225381954018
2019,시대인데,3.2217659137555
2019,의심을,3.221457367360155
2019,미스터리,3.2210879177615386
2019,이주열,3.218394220077752
2019,덮친,3.2178971046872915
2019,쏘팔메토,3.2178046248817074
2019,디자인,3.2165588169446226
2019,국채,3.2162521410282974
2019,기해년,3.215734130750171
2019,예정,3.2154853617749932
2019,국제,3.2153170120093404
2019,청년이,3.2149420293570707
2019,성공적인,3.213277942043262
2019,자회사,3.2125379539376855
2019,올려,3.212469959854082
2019,혁신성장,3.211798869978562
2019,착시,3.2114388692394655
2019,회복기,3.210130518085586
2019,모두의,3.2098927892481863
2019,삼계탕,3.209151964188676
2019,딜라이트,3.208979482630518
2019,인식,3.207899563012551
2019,이후에도,3.2064123106092692
2019,바꾼다,3.2062973289196943
2019,데스크에서,3.2030761583812972
2019,공제,3.201827101105228
2019,수령자,3.2015309298491683
2019,클럽,3.201109693561884
2019,사건의,3.2009103715494853
2019,문무일,3.2004949660250337
2019,공백,3.2004388557296224
2019,의료비는,3.200118755187569
2019,건강종신보험,3.200118755187569
2019,예보,3.199612848440719
2019,보수,3.1991246710387102
2019,첫발,3.1987041122130675
2019,거짓말,3.1986640625519858
2019,국민건강보험,3.1985247310307754
2019,올려야,3.1976933584201497
2019,신차,3.1969735797567838
2019,여왕,3.1933005884008674
2019,무덤,3.1928836972427406
2019,챙기는,3.1916987931257164
2019,이르면,3.190782026359833
2019,줄일,3.1906069083140958
2019,더욱,3.1897381046860356
2019,서둘러야,3.189223067438622
2019,공화국,3.1882308134947275
2019,우리집,3.1881052497679696
2019,튼튼한,3.184443574942356
2019,시기,3.1843230503990947
2019,발행,3.1832923239889066
2019,만나다,3.182598052700754
2019,분쟁,3.1808034187668466
2019,주도,3.179801494739057
2019,글로,3.1785397304646863
2019,누군가,3.1785397304646863
2019,위로받기를,3.1785397304646863
2019,작별준비,3.1785397304646863
2019,만들었다,3.1784702596056063
